	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
486	-0.033998765	-0.046764128	-0.1667342	0.0031293295	-0.051195398	0.17172131	-0.008888178	-0.14868978	-0.048473865	0.10216847	0.058022723	0.07393652	-0.115834616	0.004622886	-0.010318827	-0.016919225	0.07429525	-0.001038	0.030920155	-0.11490072	-0.04242266	0.0133256875	0.009910003	-0.09629825	0.09324292	0.042887613	0.10458784	-0.08846397	-0.09433142	-0.04340004	0.0973806	0.07068681	0.09886643	-0.12821807	0.06808667	0.12557773	0.07450724	0.075282276	-0.09874816	0.06887376	0.1354802	0.06855249	0.08414001	-0.058563344	0.04429406	0.07476386	0.056353167	-0.06453953	-0.11138545	-0.061140105	-0.028589245	-0.1085389	0.11945337	-0.0543453	-0.11184343	0.04728764	-0.03729902	0.0060144383	-0.11932556	0.0718619	0.032980192	0.07402096	0.10891457	-0.063440405
487	-0.0155377155	-0.022650713	-0.12657176	-0.015557739	-0.09207122	0.13641477	0.0021375082	-0.09200686	-0.05200988	0.08316495	-0.09750603	0.080983534	-0.08189022	-0.040211044	0.07115795	-0.07678567	0.060720593	0.09707156	0.037622903	-0.042000018	-0.055513486	-0.0072913645	0.033546247	-0.11542131	-0.09630614	0.039363552	0.12823042	-0.000683084	0.0031602308	-0.11260329	-0.04721839	0.048166577	-0.032502428	-0.12066356	0.017538173	0.08228254	0.07487848	0.07157944	0.033918936	0.00922066	0.07994864	0.10137649	0.0011715218	-0.048190553	0.10577501	0.08715924	0.0012734598	-0.035727832	-0.07887558	-0.06497878	-0.03339949	-0.058115702	0.030458499	-0.038642198	0.0713132	0.058874123	-0.14555594	-0.026245749	-0.07677999	-0.005241016	0.072903916	-0.016307604	0.0693219	-0.04238914
488	-0.068302564	0.0053955326	-0.0708263	0.009533722	-0.12565	0.116282284	0.08080001	-0.09019242	-0.08828713	0.13428351	-0.14822671	0.09941675	-0.041495126	-0.018491566	0.11206134	-0.013188675	0.0839615	0.020542305	-0.017192665	-0.08766022	-0.085123986	0.023906225	-0.012273991	-0.04776061	-0.16130584	0.049113434	0.1457431	0.07762984	-0.027002532	-0.10682768	-0.056118824	0.06905007	-0.1035349	-0.055532232	0.008959539	0.01868494	0.08746709	-0.02909961	0.1170073	0.01590706	0.07192678	0.10213809	0.05714795	-0.025588619	0.042826585	0.055197846	-0.011259667	-0.09260197	-0.10735425	-0.08332598	-0.0025950472	-0.08949654	0.098169126	-0.043985177	0.061346624	-0.064392604	-0.02656942	0.0016704649	-0.02686886	-0.010611685	0.06010554	-0.01998286	0.082311444	-0.04699433
489	-0.06501462	-0.0055096075	-0.07086302	0.010522645	-0.13008803	0.12877294	0.07223184	-0.085163884	-0.09936339	0.13266096	-0.15151367	0.09738502	-0.035400726	-0.022262398	0.11967667	-0.01979582	0.08905923	0.034596276	-0.010267059	-0.08962093	-0.08879107	0.020534018	-0.009078758	-0.05361556	-0.16651139	0.048884742	0.14570056	0.07534907	-0.023089763	-0.11759235	-0.07335842	0.06539791	-0.11493221	-0.06429616	0.017873587	0.018088568	0.09543944	-0.026156858	0.13180375	0.011409631	0.05869474	0.09918484	0.05181704	-0.029699236	0.058024496	0.06454632	-0.015942875	-0.092965424	-0.10926768	-0.07994825	-0.009942965	-0.09367299	0.08595595	-0.042861845	0.07186407	-0.06495212	-0.04238639	-0.0059312526	-0.03186346	-0.020378055	0.05954888	-0.021446906	0.08301167	-0.044638947
490	-0.07187116	0.022780307	-0.066783465	-0.0044270316	-0.116904184	0.13349786	0.077681646	-0.0986698	-0.08484305	0.13317469	-0.09682972	0.08954358	-0.051510803	-0.01718298	0.087485604	0.013077814	0.08784056	-0.011177482	-0.0018675869	-0.10267262	-0.09622122	0.013256445	-0.006135322	-0.054751128	-0.13184631	0.048380848	0.12714651	0.03538637	-0.0507403	-0.09343751	-0.015572245	0.08398777	-0.084906064	-0.043946482	-0.0081910435	0.035961304	0.08365196	-0.014204491	0.08470511	0.017494544	0.09087174	0.09683691	0.07998118	-0.042521175	0.03245713	0.067451365	-0.0016080306	-0.10779902	-0.103024974	-0.062205452	-0.0011756911	-0.097858	0.09814347	-0.055544455	0.029802762	-0.058260456	-0.011521477	-0.0104816	-0.054077208	0.0037099225	0.045873277	0.004374654	0.08410209	-0.061616514
491	-0.07201087	0.025219083	-0.057410322	0.0025798604	-0.1140172	0.10048007	0.090107635	-0.098008685	-0.07845287	0.13595954	-0.11701937	0.08601609	-0.03832833	-0.011645896	0.100453965	0.010692729	0.09177832	-0.011058075	-0.01824792	-0.08876537	-0.09119046	0.019797705	-0.016898353	-0.0421504	-0.15131374	0.04279207	0.13793817	0.057476953	-0.05039022	-0.08634453	-0.042115264	0.08148195	-0.086470485	-0.029411167	-0.0029348666	0.024068207	0.082145825	-0.03169762	0.10012939	0.022344537	0.09003331	0.093959615	0.0744116	-0.041968655	0.02918787	0.053482335	-0.0046005948	-0.10259639	-0.10778992	-0.06568034	-0.0047584428	-0.09605156	0.103295706	-0.05429968	0.0318681	-0.060775608	-0.008572476	-0.0019921046	-0.03803061	-0.002716681	0.0574107	0.0021638363	0.08044422	-0.063156165
492	-0.06663089	-0.00328953	-0.09658916	-0.008358999	-0.12889245	0.1619344	0.061568387	-0.10389277	-0.08517818	0.13796985	-0.1057369	0.090942845	-0.051048078	-0.032383867	0.08832075	-0.014941684	0.09266864	0.019972255	0.0072529214	-0.09847031	-0.07920559	0.018729182	-0.0131951105	-0.07619947	-0.14606303	0.047742918	0.14258373	0.045799457	-0.02130433	-0.12298575	-0.0407758	0.069108605	-0.093292676	-0.08432879	0.014007457	0.03725666	0.09349706	-0.0028311703	0.07862347	0.015627243	0.07342705	0.104992926	0.06436066	-0.032744005	0.04991997	0.06947096	-0.01222203	-0.09392803	-0.1067237	-0.08358128	-0.007156171	-0.08842348	0.07342156	-0.048129264	0.059142757	-0.047906805	-0.046273477	-0.012800217	-0.059281003	-0.010718573	0.059856933	-0.016031224	0.08024613	-0.03867131
493	-0.036349487	0.030350663	-0.106735915	0.007962313	-0.03553081	0.12748638	0.0024174526	-0.12638502	-0.0103562735	0.06306543	0.07001659	0.14059041	-0.12985079	-0.06502712	0.05848419	-0.034044564	0.06363955	0.0022894852	0.027548298	-0.0966057	-0.029459212	-0.04910385	0.006387396	-0.15675163	0.01621329	0.062637575	0.107171305	-0.09419318	-0.06396631	-0.048955552	0.063616976	0.060415477	0.05169952	-0.13654615	0.018622626	0.12295757	0.022429638	0.10672875	-0.102190234	0.08722396	0.18419157	0.007161014	0.115228735	-0.03299226	-0.006232135	0.10444377	0.028440874	-0.11388461	-0.099907264	-0.0035644993	0.03606018	-0.10311115	0.061113883	-0.05016284	-0.082748786	0.04855083	-0.07403763	-0.0034435876	-0.12979385	0.0625937	0.0009856075	0.052861016	0.05013732	0.0066919364
494	-0.009960866	0.014007454	-0.1366863	0.01178666	-0.099807076	0.18366124	0.0357537	-0.16719082	0.00015101954	0.10506146	-0.023230255	0.05460728	-0.009608015	-0.09223833	0.028040737	-0.004640363	0.02393079	0.04113774	-0.028035	-0.06580941	-0.04279047	0.015152148	-0.005870078	-0.11609247	0.024431154	0.04916234	0.05616221	-0.11351333	-0.053923383	-0.03251148	0.13131581	0.13015477	0.044430718	-0.015270667	-0.032314394	0.15709251	0.07541101	0.07809352	-0.0922362	0.052442126	0.18606737	0.05947897	0.10036769	0.004447785	0.024110872	0.061088018	0.022685058	-0.06514378	-0.051583357	-0.008897942	0.056083113	-0.032663263	0.042678516	-0.0699595	-0.029151633	0.056284852	-0.06835401	-0.019050717	-0.09914103	0.041134074	0.038884852	0.010204751	0.0949927	-0.076811016
495	-0.07456221	0.021542486	-0.06259908	0.00042835996	-0.116648495	0.12690592	0.08919555	-0.094992995	-0.08105901	0.13312267	-0.110222004	0.087355375	-0.05150245	-0.012863642	0.09806004	0.001802142	0.086156465	-0.004736211	-0.011296635	-0.09323676	-0.08723958	0.017320583	-0.01677645	-0.03755816	-0.13765648	0.046201285	0.13381383	0.04635985	-0.04844424	-0.08619481	-0.030602556	0.072311155	-0.09061803	-0.032108113	0.002356348	0.026731119	0.08712412	-0.01792688	0.09716644	0.012672784	0.09284742	0.100757316	0.08181785	-0.028441608	0.023650497	0.058871217	0.0003696652	-0.11345436	-0.105607614	-0.07755293	-0.0007548656	-0.09566997	0.0940159	-0.059870973	0.030554734	-0.07090355	-0.0055499803	-0.0145810945	-0.039560348	-0.0006558411	0.054922756	-0.0017908877	0.08364838	-0.058715716
496	-0.0650609	-0.0062013604	-0.08019519	0.004739251	-0.13270754	0.13414171	0.073208384	-0.09116113	-0.09333576	0.12907875	-0.14622945	0.09834342	-0.040204078	-0.02148718	0.11295751	-0.021579197	0.091337696	0.030980222	-0.0080308765	-0.09712194	-0.08305547	0.021236153	-0.015599812	-0.05560248	-0.16358703	0.052049533	0.14503352	0.07258665	-0.022211034	-0.1130752	-0.056418434	0.06671696	-0.11753337	-0.065782964	0.012218235	0.023710962	0.09296307	-0.023637865	0.11672017	0.010112492	0.060402174	0.10606085	0.055680417	-0.025067305	0.049468175	0.0653059	-0.017227259	-0.09408104	-0.11282335	-0.086009786	-0.0040756622	-0.09330572	0.08412877	-0.046839267	0.07534355	-0.06741362	-0.031864855	-0.0071754605	-0.03596753	-0.01897182	0.065227084	-0.02093793	0.08521822	-0.04718194
497	-0.07809934	0.028075825	-0.05656508	0.0010012221	-0.11769083	0.104593545	0.09355884	-0.08592099	-0.0810238	0.13225865	-0.12073199	0.08638808	-0.04100167	0.0016639698	0.11042326	0.008427469	0.08661677	-0.018314421	-0.010529012	-0.09411947	-0.09822613	0.011624078	-0.007964	-0.040107988	-0.14348358	0.052135333	0.13160396	0.056584693	-0.059224904	-0.08403638	-0.035214648	0.079059884	-0.096771546	-0.025373705	-0.006297816	0.020320281	0.08686366	-0.03403127	0.11128449	0.02384815	0.08726552	0.10078274	0.07385541	-0.041251995	0.026716992	0.0574198	-0.0015865999	-0.11222535	-0.102441885	-0.069149494	5.5544777e-05	-0.10322143	0.10296689	-0.058005407	0.029808939	-0.072852194	-0.0068384744	-0.0065728156	-0.039419577	-0.0010790732	0.047467157	0.0033403386	0.08129896	-0.0604629
498	-0.037729494	-0.042297058	-0.16864985	-0.0021139532	-0.060578614	0.17441422	-0.011180893	-0.15699159	-0.04574487	0.100170515	0.05941903	0.071541786	-0.11762248	0.0017713513	-0.006878905	-0.016070459	0.073842645	-0.008556448	0.033881683	-0.107073985	-0.03870063	0.00667178	0.013527487	-0.101663545	0.09104208	0.051515643	0.10820326	-0.090780735	-0.09756131	-0.044680167	0.09854026	0.06728125	0.09753741	-0.12826325	0.058201183	0.12573077	0.08039771	0.07000921	-0.10083702	0.07230933	0.14203838	0.06735781	0.089220755	-0.055422805	0.047585003	0.07246113	0.05143081	-0.066693254	-0.105816305	-0.06965566	-0.029566068	-0.103723206	0.1156947	-0.061474677	-0.10849919	0.047265314	-0.037722062	0.008060208	-0.1189426	0.072698385	0.025794407	0.07732122	0.10835777	-0.0547011
499	0.019394256	0.022786435	-0.093718156	-0.004186321	-0.04208389	0.17195265	0.049688995	-0.12411886	-0.04823473	0.07768357	0.098353304	0.014279986	-0.09634612	-0.03750863	0.04713002	-0.019906405	0.030355226	0.04005906	-0.021311393	-0.12386696	-0.044163402	-0.00023188186	0.019621447	-0.089487776	-0.11001414	2.2958964e-05	0.046744414	-0.0788702	-0.09317651	-0.07837142	0.12081301	0.11549421	0.066093184	-0.08514335	-0.003662183	0.056815315	0.07566477	0.10809624	-0.08462027	-0.011806253	0.17584817	0.08343251	0.10557336	-0.052467648	0.07983923	0.086646214	-0.03744815	-0.0512805	-0.021201609	-0.021638537	0.022415586	-0.080618635	0.033690266	-0.06339286	-0.06363061	0.066432625	-0.08275824	-0.00853788	-0.1037668	0.049329072	0.064570285	0.06063726	0.11189361	-0.04666072
500	-0.07339412	0.013835548	-0.09904383	-0.021915989	-0.10173191	0.17583027	0.060916245	-0.122369654	-0.06944142	0.15196891	-0.038142726	0.08737171	-0.07547516	-0.029199917	0.05835659	0.009849967	0.09092204	-0.019683164	0.022597443	-0.11543856	-0.07560695	0.011924166	-0.01699759	-0.07162946	-0.08033247	0.040888704	0.12450486	-0.009708044	-0.06850035	-0.0836405	0.025501404	0.075318225	-0.04184629	-0.059893608	0.0071286657	0.060353514	0.088797525	0.020817513	0.015857741	0.030134877	0.12346041	0.11382407	0.104760215	-0.033461347	0.008574348	0.064742744	0.015491036	-0.11831565	-0.117177	-0.07538663	-0.012145635	-0.088321194	0.0841235	-0.06401686	-0.02177672	-0.03823732	-0.007613754	-0.011478227	-0.07715857	0.022667129	0.04263258	0.00096269266	0.088945374	-0.05655595
501	-0.07890122	-0.01741095	-0.13612716	-0.046708975	-0.0484707	0.16912058	0.034820978	-0.15411283	-0.0012180619	0.10328992	0.08238646	0.109398454	-0.14059463	-0.058751523	0.00969854	0.045118414	-0.016473234	0.018085802	0.0598099	-0.06659341	-0.095084846	-0.082439534	0.022208203	-0.05844185	-0.04591582	0.039511204	0.06731876	-0.05675039	-0.04030375	-0.047372844	0.08459573	0.11811115	0.07201718	-0.03522554	-0.047247123	0.1073107	0.024077352	0.15178414	-0.020838445	0.14573821	0.12986326	0.0805898	0.16097744	-0.021646863	0.02793737	0.041967258	-0.012389177	-0.06988008	-0.035030767	-0.043840453	-0.03793369	-0.078524455	-0.027086992	-0.065974504	-0.021992028	0.067740254	-0.03681455	-0.059529617	-0.13961545	0.07988159	0.07155354	0.021334518	0.08226756	-0.05419357
502	-0.07402994	0.02267722	-0.093667805	-0.023152495	-0.11413928	0.16603185	0.07190478	-0.12747736	-0.07001979	0.14473358	-0.055266883	0.0777479	-0.059651412	-0.032652356	0.06547192	0.015615154	0.09492523	-0.024769567	0.022398824	-0.10786036	-0.07759555	0.01230182	-0.025531102	-0.068267	-0.12018989	0.039306346	0.119554095	0.0037075928	-0.064777054	-0.089716345	0.015255909	0.0886085	-0.05802512	-0.05110562	-0.009014705	0.054892648	0.08978441	0.006186435	0.024955753	0.029350732	0.13026139	0.10985223	0.09794469	-0.026879556	0.0032139942	0.05964055	0.0067345956	-0.11559344	-0.109184556	-0.06886381	-0.0077548632	-0.08551296	0.0772465	-0.06419331	0.0072467104	-0.04478475	-0.0070851967	-0.019477421	-0.068279505	0.010665485	0.05173163	-0.00029193843	0.078561194	-0.050837554
503	-0.036952205	0.044712774	-0.0767494	-0.031969674	-0.08150345	0.2167804	0.042160995	-0.14740837	-0.054943122	0.03657656	0.069057345	0.06720804	-0.062331688	-0.016144816	0.0529266	-0.029246952	0.0779895	0.023012105	0.034440596	0.009544957	-0.14163707	0.0011654834	0.018912219	-0.075958386	-0.011592232	-0.0075379275	0.0541199	-0.15752521	-0.048036307	-0.060739808	0.08751801	0.06390962	0.09703231	-0.09090942	-0.037106913	0.09578567	0.0416599	0.003921941	-0.02037944	0.013841718	0.16287236	0.07672445	0.08355252	-0.039862107	-0.004395101	0.018240128	-0.053249095	-0.13025233	-0.06512759	-0.031208526	0.01218194	-0.07438904	0.037829313	-0.09201546	-0.002754381	0.104307696	-0.068312794	-0.04654418	-0.13672751	0.055977117	0.023586292	0.041269064	0.112671375	0.025194503
504	-0.07579897	-0.02510629	-0.08645846	-0.03309398	-0.078179166	0.1712459	0.017681517	-0.11720869	-0.008654298	0.045739476	0.0056194775	0.044905487	-0.11505034	-0.1074309	0.01918429	0.023540718	-0.03170703	0.020028025	0.008444583	-0.04752586	-0.05735807	-0.0010919332	-0.018093955	-0.048649624	-0.046235513	-0.0040144436	0.06742532	-0.10845241	-0.06250608	-0.07393879	0.10840151	0.071064115	0.040384375	-0.09211442	-0.015844887	0.13454928	0.06963385	0.1089257	-0.054062724	0.003939811	0.16608164	0.055167902	0.101379134	-0.095037855	0.0012318082	0.10409194	0.0015303828	-0.05045953	-0.0001723282	-0.08273631	-7.137866e-05	-0.09738056	0.09664965	-0.086008266	0.004764935	0.09311638	-0.10268975	-0.03904457	-0.11588395	0.032346774	-0.03674196	0.049681943	0.05374824	-0.00977003
505	-0.03737669	-0.05045651	-0.16997972	-0.001195956	-0.055127002	0.16988343	-0.007317163	-0.15130852	-0.04887283	0.09523061	0.055380903	0.07316755	-0.1101049	0.0017839391	-0.0059536174	-0.016710227	0.07633799	-0.0054461807	0.03243563	-0.103119075	-0.044786084	0.011240952	0.011639289	-0.09232724	0.08793443	0.047296677	0.1063793	-0.09192966	-0.095403925	-0.04340173	0.095966265	0.07127074	0.09620383	-0.1253005	0.06836047	0.12326822	0.076762415	0.07515529	-0.09682962	0.0709119	0.1389572	0.064511225	0.09498657	-0.058459952	0.051552624	0.068452775	0.049322814	-0.067064516	-0.11107572	-0.06413989	-0.033149455	-0.10644031	0.119510174	-0.056279495	-0.106950276	0.043945964	-0.03637577	0.0026974306	-0.12050299	0.07133521	0.028920826	0.07155484	0.10698344	-0.053817257
506	-0.04183528	-0.039908513	-0.17534533	0.0018553864	-0.060088128	0.17475778	-0.01610915	-0.15154263	-0.041005373	0.1003339	0.058382474	0.07287419	-0.11810446	0.0021897294	-0.0043816417	-0.014608348	0.07201624	-0.0104944315	0.031404506	-0.103471994	-0.0432377	0.010889613	0.016742408	-0.09456967	0.09287723	0.044232454	0.10097875	-0.09468361	-0.09920052	-0.035191778	0.10681109	0.06430219	0.10557401	-0.1237859	0.061762597	0.12769477	0.07653612	0.07156711	-0.11596396	0.07200384	0.1410654	0.064974055	0.093474865	-0.060138177	0.044523563	0.067386925	0.04982747	-0.06646064	-0.10890162	-0.06637636	-0.03443313	-0.10545097	0.11511621	-0.05909027	-0.11334395	0.0454014	-0.03482533	0.011919161	-0.11754	0.074244395	0.029753376	0.079710454	0.10706617	-0.055743866
507	-0.062570915	-3.9882958e-05	-0.06967204	0.014972886	-0.12895086	0.1183382	0.07671268	-0.08592508	-0.09417363	0.13025904	-0.1589683	0.09877327	-0.03606098	-0.02050237	0.11948832	-0.017027136	0.08553155	0.03240119	-0.019738737	-0.08540778	-0.08879314	0.02243956	-0.010885486	-0.044960577	-0.17026961	0.047146883	0.14554259	0.082926825	-0.016316298	-0.11171311	-0.06957237	0.06398713	-0.11633196	-0.056942776	0.016835144	0.011719553	0.087189265	-0.03218497	0.13479258	0.013164002	0.053924378	0.09750714	0.05445999	-0.033012636	0.058302503	0.059870645	-0.013018525	-0.092748515	-0.10883254	-0.082137085	-0.0067212414	-0.09462358	0.09565254	-0.039931107	0.07024883	-0.068310685	-0.03311012	-0.0019248873	-0.026605912	-0.016633436	0.060710736	-0.017245725	0.08380534	-0.049237855
508	-0.08050853	0.020084314	-0.08965378	-0.023841497	-0.118666574	0.17014407	0.07388757	-0.12730744	-0.08700694	0.14738598	-0.061925843	0.081489995	-0.060939644	-0.024352668	0.068550445	0.013460326	0.087996736	-0.026248395	0.023049047	-0.114157915	-0.08619649	0.009572624	-0.015525601	-0.078647934	-0.116912775	0.057272874	0.12573645	0.015064542	-0.06262906	-0.09060988	0.007155729	0.092707865	-0.071692444	-0.053809315	-0.01945942	0.05241096	0.09463453	0.0012536645	0.044790454	0.025045684	0.11874311	0.112480685	0.09881437	-0.029224083	0.019607337	0.06820728	-0.002916252	-0.12042274	-0.10939829	-0.07805626	-0.0017473095	-0.090311475	0.08138846	-0.06964405	0.015580213	-0.059459396	-0.015645422	-0.015398644	-0.067193374	0.00030546822	0.038243536	0.00037943712	0.08370015	-0.046955306
509	0.031529944	0.037046142	-0.12158655	-0.03771054	-0.09639474	0.16022299	0.055792406	-0.18159345	0.004607957	0.105125576	-0.041854165	0.08155141	-0.05293466	-0.06387425	0.0014271215	0.014296178	0.084327586	0.058940947	0.036433846	-0.116835944	-0.07486108	0.008870347	-0.0065580066	-0.06617734	-0.07308753	0.048247054	0.13232028	-0.029525077	-0.052540235	-0.010376502	0.11781545	0.086293966	-0.04668086	-0.01878651	-0.010832745	0.117945656	0.061379496	0.018411115	-0.013867276	0.025857287	0.14601676	0.076597095	0.09651518	-0.031494673	0.008134641	0.058080234	0.007820629	-0.071527466	-0.10373762	-0.0020887554	0.05153186	-0.06060532	0.1052351	-0.066311374	0.07570654	0.031514	-0.017497709	-0.035518974	-0.09387949	0.022642966	0.045284845	0.0141750425	0.08250643	-0.086492
510	-0.07821196	0.022016173	-0.0863232	-0.019252174	-0.118698105	0.1638332	0.07751656	-0.12811744	-0.07761545	0.15246645	-0.07015277	0.07997599	-0.058955565	-0.026900487	0.07166313	0.011518011	0.08948658	-0.023945231	0.012951975	-0.11122599	-0.08224641	0.018454557	-0.02576058	-0.06887999	-0.12946576	0.047299847	0.1359058	0.020963833	-0.055487774	-0.09230937	-0.0075552547	0.08902407	-0.07491034	-0.053568974	-0.0061295982	0.043332536	0.09830302	-0.001027137	0.047886193	0.02288694	0.124519765	0.11085069	0.09385703	-0.023343068	0.015477243	0.06566322	0.0036506392	-0.11950177	-0.11173229	-0.07881462	-0.007130364	-0.08658097	0.078714006	-0.06586747	0.024435068	-0.060732856	-0.014880848	-0.01076049	-0.05870798	0.0017392989	0.050877474	-0.0045860424	0.08014339	-0.049263943
511	-0.07030571	0.013049765	-0.067284964	0.006001748	-0.11834055	0.10826616	0.07957692	-0.08363754	-0.082855724	0.12825426	-0.14026931	0.09253091	-0.037244078	-0.014085063	0.11805158	-0.0070230532	0.093912855	0.0108412905	-0.013802102	-0.083040975	-0.090945534	0.013101695	-0.010306519	-0.045630954	-0.15269305	0.042634454	0.13476923	0.07064262	-0.03621599	-0.09583525	-0.05154117	0.0628984	-0.09192909	-0.046047278	0.01526277	0.024387557	0.082324974	-0.018266931	0.11241423	0.020503419	0.0676255	0.09221411	0.06477906	-0.040495247	0.04512519	0.05334967	-0.0077169207	-0.09204082	-0.1078805	-0.07216032	-0.0039578713	-0.09328209	0.1016871	-0.044266947	0.035945352	-0.05341461	-0.022949114	0.0010312255	-0.02863032	-0.00598835	0.05488888	-0.009985543	0.080619484	-0.05068217
512	0.006245032	0.025806792	-0.05527491	-0.06611343	-0.077436194	0.15462314	0.052102327	-0.17332198	-0.027172878	0.114622265	0.05996029	0.0064622983	-0.14218476	-0.078394346	-0.0059201643	0.028595645	0.0508817	0.049522262	0.020387245	-0.08110593	-0.050921477	-0.04534446	0.001496355	-0.13150649	-0.0757692	0.012133051	0.059273362	-0.09558145	-0.08846929	0.028020065	0.10850758	0.062396582	0.015835265	-0.103529446	0.01430621	0.11453399	0.0938409	0.12521565	-0.05853214	0.028796993	0.17159145	0.10358159	0.10519945	-0.046174675	0.04759235	0.048605457	-0.061661806	-0.079687804	-0.056562185	-0.013603205	0.0605702	-0.07956625	0.06673017	-0.08031821	-0.022025947	0.12832496	-0.043483406	0.015263798	-0.09385475	0.03840876	0.028683947	0.038557675	0.11346741	-0.04246713
513	-0.06778853	-0.0041911155	-0.073398955	0.009884495	-0.13148166	0.12948094	0.072068825	-0.08887709	-0.09690325	0.13132446	-0.15090483	0.095675156	-0.036535837	-0.018662885	0.11625757	-0.022447621	0.08451634	0.029053297	-0.007743106	-0.088025026	-0.08610129	0.020190844	-0.010830078	-0.051714376	-0.16477698	0.05383185	0.14310707	0.07802409	-0.025936138	-0.11514372	-0.06925331	0.06426344	-0.11367132	-0.065550536	0.018563649	0.019191694	0.09379994	-0.019482289	0.1263564	0.012321703	0.059392523	0.10181766	0.05064952	-0.027964205	0.054999754	0.061869696	-0.014252639	-0.0964016	-0.109245844	-0.08337082	-0.012273434	-0.09400411	0.085149616	-0.045010753	0.068769164	-0.06528065	-0.038796254	-0.008099279	-0.027211558	-0.022747323	0.061371163	-0.022618786	0.08074816	-0.04223474
514	-0.07496743	0.010922961	-0.06539436	0.008099388	-0.12378448	0.117347345	0.07958475	-0.07662823	-0.0861975	0.13306335	-0.14214799	0.09764144	-0.037349787	-0.009088618	0.12003108	-0.011010057	0.09446927	0.014715444	-0.012520631	-0.092020884	-0.09342243	0.016053692	-0.010175655	-0.045085747	-0.15299927	0.049945664	0.13886839	0.06870622	-0.036394667	-0.10111351	-0.05686324	0.06528962	-0.102845125	-0.049379684	0.012331389	0.01794215	0.08842328	-0.02334461	0.12322827	0.015707467	0.06660506	0.1033248	0.0632732	-0.0373635	0.041667655	0.06332439	-0.009113556	-0.099271104	-0.10786501	-0.07642228	-0.0061797146	-0.09542073	0.09669851	-0.045229543	0.04219187	-0.06550826	-0.020017523	-0.0020909999	-0.03187293	-0.008910518	0.05430265	-0.017287895	0.08435033	-0.05108127
515	-0.06535126	-0.0017469581	-0.07882817	0.0022525545	-0.13427582	0.13584006	0.07277885	-0.084067926	-0.091590986	0.1323469	-0.14581247	0.09310722	-0.03994401	-0.022109348	0.1130855	-0.025446303	0.085394844	0.02340607	-0.008986677	-0.092040285	-0.079225525	0.022516886	-0.012263691	-0.057251666	-0.15542948	0.056843527	0.13979894	0.068881586	-0.023960358	-0.11685759	-0.055676833	0.06272935	-0.11481567	-0.06721771	0.017057685	0.0239438	0.09078695	-0.018021066	0.1170741	0.012990264	0.06495206	0.10418077	0.047577478	-0.026936553	0.04823786	0.061117113	-0.013504907	-0.0911587	-0.09718008	-0.08220485	-0.0066672703	-0.096243985	0.08088863	-0.05087518	0.06813185	-0.06350823	-0.03436388	-0.007647576	-0.034225944	-0.016649649	0.06164057	-0.020769846	0.07987794	-0.04355096
516	-0.074001074	0.019862723	-0.07080159	0.001807428	-0.11625013	0.12036599	0.08179918	-0.10029976	-0.070542544	0.13491595	-0.105155006	0.08755933	-0.042783596	-0.0120613	0.09431416	0.0044251913	0.08673455	-0.0106121	-0.00477984	-0.087172374	-0.079175964	0.01936819	-0.013527408	-0.052425735	-0.13689509	0.04531935	0.12845734	0.0437638	-0.05261463	-0.09148553	-0.02888668	0.07073434	-0.07185093	-0.04062687	0.013389761	0.03320804	0.08559814	-0.013875723	0.08148793	0.026044747	0.08786354	0.09792815	0.07413166	-0.034430437	0.02585606	0.05091828	-0.002764601	-0.11053178	-0.10557344	-0.071637064	-0.010420233	-0.0988989	0.092764646	-0.05690082	0.024992114	-0.049766608	-0.0130194165	-0.016510852	-0.04199662	-0.00086308643	0.049978867	-0.005909576	0.07753888	-0.05781301
517	-0.07673405	0.011535602	-0.09444951	-0.013413513	-0.121240616	0.15721714	0.07300444	-0.13176596	-0.082315564	0.1470416	-0.06880512	0.08471963	-0.05832694	-0.016532524	0.070461094	0.012012323	0.08530043	-0.02405059	0.012156117	-0.10872668	-0.07781939	0.02103736	-0.020029753	-0.06960419	-0.11478997	0.05138454	0.13722955	0.020853318	-0.05589753	-0.09213343	-0.000264504	0.08946886	-0.067152716	-0.053440243	-0.004895264	0.04521477	0.09809689	-0.010281432	0.050772488	0.027147295	0.10876775	0.11216802	0.09668683	-0.027354646	0.023733582	0.06571269	0.00047758408	-0.11779624	-0.11474819	-0.08409226	-0.009644734	-0.093566045	0.085626535	-0.066999674	0.017407704	-0.0627902	-0.016596435	-0.008177208	-0.06642849	0.00036900304	0.042244554	0.006383352	0.08692959	-0.04913815
