	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
32	-0.16204448	-0.0013245912	-0.01398074	-0.09514076	0.0053747045	-0.08527309	-0.018600717	-0.01202494	0.10279873	0.096115485	0.021778068	0.07848869	0.07337268	-0.0037198323	-0.039757803	-0.12488404	0.031882744	-0.103493735	-0.07527953	0.017965546	0.007851673	0.09114814	0.0058968244	-0.06870243	-0.021615919	0.09375973	0.094475836	-0.049235325	0.010201976	-0.026278343	-0.012585113	0.13156627	0.089078546	-0.025414875	-0.06758399	0.022213303	-0.039326012	0.11230429	0.066378735	0.017182166	0.08935104	-0.03986672	0.08740381	0.1554618	0.022660587	-0.012026774	0.0013670162	0.03975079	0.001266487	-0.039866194	0.050867572	0.06987648	0.018167015	-0.002768916	0.10694024	-0.04901065	0.006158786	-0.06412734	0.00533796	0.014681291	-0.057361063	-0.09039768	-0.13442264	-0.08437985
33	-0.17682588	0.02785327	-0.024685953	-0.118599236	0.021578329	-0.07863964	-0.023539852	-0.016772227	0.10903299	0.120844364	0.027970849	0.0721961	0.051811565	-0.021882191	-0.018158501	-0.14185813	0.033789605	-0.1338574	-0.07244627	0.0132355075	-0.01310192	0.09830794	0.010242895	-0.08206687	-0.033457	0.09670074	0.104443826	-0.048543796	0.017125372	-0.03937722	-0.024720572	0.14264685	0.081703685	-0.027875617	-0.06886701	-0.015725352	-0.05793878	0.13674855	0.083396465	0.00874717	0.07563647	-0.051730238	0.08039846	0.21182014	0.027401429	0.0004851513	-0.0024509463	0.05161574	0.016794454	-0.04169513	0.07680835	0.08660632	0.01351868	-0.011347047	0.12192651	-0.05476994	0.0018159114	-0.06464334	0.0051258113	0.036199406	-0.06406255	-0.123921305	-0.15535745	-0.10473266
34	-0.15622307	-0.0033656126	-0.007846039	-0.095135234	-0.0075342883	-0.08025249	-0.02443796	0.0018350035	0.104050756	0.08819945	0.022140216	0.082155995	0.085755244	0.00037223287	-0.03128911	-0.12774965	0.02355107	-0.10796344	-0.07241712	0.01841159	0.012028883	0.080711156	0.014628738	-0.07184112	-0.025446001	0.08007765	0.096165285	-0.068264425	0.015122693	-0.02295142	-0.018279372	0.11900425	0.09251663	-0.029852632	-0.061161015	0.037044365	-0.0476468	0.11809766	0.07390838	0.021003002	0.088418685	-0.02991421	0.08601316	0.16222197	0.042074956	-0.007651357	-0.0033110608	0.044181272	-0.0062592532	-0.039170682	0.050724838	0.074576855	0.01875032	-0.0007194951	0.10876517	-0.040930867	-0.0020828657	-0.066420466	0.0033844374	0.005278373	-0.05322838	-0.0956099	-0.13947727	-0.08458906
35	-0.15422665	0.0015542554	-0.0074948776	-0.09577116	0.00047252188	-0.07918013	-0.02325614	-0.008678871	0.09715626	0.09591792	0.01737153	0.07835616	0.06509687	-0.0003054086	-0.03503199	-0.11416571	0.021274395	-0.10443467	-0.07582833	0.021771045	0.007688191	0.079542845	0.006560607	-0.0668429	-0.028901808	0.087627344	0.089478195	-0.04068619	0.017883098	-0.026893612	-0.007008789	0.12658615	0.091695495	-0.020640397	-0.062495314	0.022449754	-0.04454236	0.12053609	0.06771989	0.019389536	0.09088752	-0.037214275	0.077765755	0.15752874	0.026366506	-0.01595858	-0.0047913147	0.03962385	0.0023484565	-0.038188323	0.0530523	0.07048976	0.012555627	-0.0030527823	0.09971029	-0.047200598	0.0036994908	-0.06595969	0.003809751	0.015593048	-0.051288556	-0.08707222	-0.13624276	-0.07945647
36	-0.19289018	0.027936406	-0.023145424	-0.13177247	-0.00090977084	-0.07412581	-0.028299078	-0.013364719	0.11055122	0.11355655	0.026814578	0.08520932	0.08570908	-0.02696521	-0.025141384	-0.14365892	0.05158063	-0.123546325	-0.059674315	0.017058166	-0.010368305	0.09633453	0.016296605	-0.08217324	-0.02398932	0.09671013	0.10655637	-0.07493706	0.014593177	-0.03633264	-0.022449538	0.1596104	0.09371793	-0.014394002	-0.075096205	0.02293434	-0.05974538	0.13689582	0.10203284	-0.0009444412	0.09463036	-0.054013304	0.09605335	0.20923032	0.04252421	0.0053110328	0.008353719	0.058121722	0.0062215254	-0.03701516	0.07691293	0.09557474	0.025042804	-0.002896639	0.13715447	-0.04506257	-0.009170672	-0.072174504	-0.0075823497	0.012057924	-0.064398184	-0.115907565	-0.15960929	-0.12136267
37	-0.17928156	0.019704062	-0.013921524	-0.10877338	-0.0072244476	-0.08397855	-0.026753753	-0.008058274	0.111562714	0.0982528	0.028030459	0.08720556	0.0900261	-0.012982733	-0.031624634	-0.13448259	0.04187771	-0.10541434	-0.06193431	0.014732863	0.0010284064	0.08938693	0.0089193	-0.077201135	-0.023340825	0.08908568	0.099072054	-0.079922736	0.0058577675	-0.031171985	-0.019264534	0.14138895	0.09764742	-0.024802437	-0.07550888	0.03349128	-0.05699733	0.12550297	0.0836289	0.006455712	0.085221164	-0.035524983	0.09140858	0.18029167	0.035220988	0.005240908	0.0059458716	0.046098597	0.00013792701	-0.0441064	0.056969598	0.08990629	0.02327078	-0.0012067789	0.1264575	-0.046342876	-0.00781809	-0.07486877	-0.009343725	0.013332495	-0.05756148	-0.09300858	-0.15295245	-0.099841475
38	-0.16406697	0.00718874	-0.007270834	-0.099888965	0.0034400467	-0.080394164	-0.02097689	-0.0077538416	0.1002277	0.10088263	0.022764761	0.07783659	0.07423497	-0.008681874	-0.035968438	-0.12804513	0.031631634	-0.10898488	-0.07180032	0.015031368	-0.00019142684	0.08693932	0.0062510534	-0.071616635	-0.02823761	0.09088368	0.09377599	-0.06423551	0.010912661	-0.020453308	-0.015473342	0.12695816	0.09306362	-0.040794842	-0.06816652	0.017359711	-0.040599376	0.120933264	0.07168176	0.010765867	0.08217679	-0.034120444	0.08036338	0.17167318	0.02558037	-0.00046948087	0.0019721827	0.042847198	0.0041146874	-0.042465955	0.052257683	0.07848772	0.020912867	-0.009745531	0.10931868	-0.04942967	-0.003959099	-0.06686893	0.0014762068	0.024281628	-0.054064564	-0.094546184	-0.13641475	-0.08325475
39	-0.15166153	0.011595655	-0.017795285	-0.081575066	0.01692686	-0.07786539	-0.015621938	-0.02527384	0.10038827	0.10578014	0.02084417	0.07493872	0.04464817	0.00085431803	-0.032699477	-0.12342414	0.018258415	-0.11093351	-0.085094914	0.008291178	0.005743475	0.09088579	0.002704592	-0.07001634	-0.025484085	0.10111675	0.09004312	-0.01623843	0.018457137	-0.024883486	-0.027649391	0.116670564	0.08314301	-0.034839842	-0.06845531	-0.0077054123	-0.037552036	0.1178956	0.060017698	0.026363367	0.06929526	-0.044356074	0.07981108	0.16829783	0.0068973154	-0.01217069	0.00072644	0.03408945	0.021098262	-0.043906804	0.06036292	0.06927544	0.0022988124	-0.012811799	0.10010191	-0.057921886	0.019115364	-0.0587003	0.019026823	0.044493556	-0.053282216	-0.08508023	-0.12554847	-0.06754227
40	-0.15599188	-0.0061852494	-0.006521719	-0.09088647	0.0056287395	-0.0780619	-0.025392665	-0.020222273	0.09830625	0.10458255	0.020246169	0.07555793	0.0698991	0.002724858	-0.037370346	-0.1288875	0.033623714	-0.10385077	-0.06756419	0.013056052	0.0054970477	0.0803222	0.0027596527	-0.06130416	-0.029298145	0.10068381	0.0986768	-0.04576375	0.0035074828	-0.012591297	-0.025365572	0.13879046	0.08908975	-0.023659416	-0.068357214	0.031367753	-0.033279218	0.1133852	0.07252446	0.00990537	0.07989654	-0.045697004	0.08309445	0.14101869	0.023933288	-0.012135552	0.003798589	0.034992352	0.0025726985	-0.044205174	0.051871352	0.06967116	0.022458894	-0.008793025	0.10319326	-0.045383938	0.008680153	-0.06074719	0.010029376	0.013027144	-0.05367024	-0.08679264	-0.13739704	-0.0808065
41	-0.13801259	-0.054164574	0.017227145	-0.07445304	-0.05961089	-0.108483925	0.0042873938	0.072550945	0.0727264	0.010989558	0.041508522	0.08720745	0.072196774	0.051857032	-0.08028528	-0.18403265	0.038170137	-0.049805023	-0.12065491	0.001124766	-0.038900867	0.13262656	-0.023616832	-0.058984764	-0.06067908	0.10443753	0.08858907	-0.039754838	-0.0019504428	0.029030971	-0.024459027	0.10372916	0.055796113	-0.032826662	-0.023518272	0.07682821	0.013549671	0.08497216	0.06256132	0.008028837	0.10480575	-0.011024747	0.06664088	0.087400556	0.041582413	0.07577513	0.025823344	0.00073633343	-0.0045007262	-0.041348144	0.041118238	0.089517936	0.06991173	0.016357616	0.11462136	0.009606885	0.0074286116	-0.09889038	-0.020501547	-0.019193111	-0.07120132	-0.057639897	-0.14324415	-0.04264088
42	-0.12620859	-0.047237683	0.017320853	-0.058323182	-0.049195744	-0.11085035	0.010364903	0.062158458	0.06790167	0.017617963	0.03673914	0.08559133	0.047675412	0.050655637	-0.07017907	-0.18034332	0.026530134	-0.05419574	-0.12961578	-0.0046470957	-0.040987752	0.134419	-0.026578045	-0.05925407	-0.06346604	0.1091295	0.084705584	-0.0070482027	0.005765589	0.025146697	-0.032612745	0.099516645	0.049366847	-0.035095364	-0.023795752	0.05218049	0.014806032	0.09135655	0.055341415	0.020154675	0.0962266	-0.018783253	0.0678342	0.08865169	0.034543086	0.06928525	0.022169923	-0.0049588196	0.015237706	-0.043449886	0.05199506	0.08041431	0.059533246	0.009607095	0.10783129	-0.0016962439	0.022748623	-0.089124545	-0.010158833	0.0014755502	-0.07748147	-0.05492225	-0.13484672	-0.027926186
43	-0.13554145	-0.055639796	0.01960429	-0.07566604	-0.06895852	-0.10939705	0.003191987	0.08013969	0.07236256	0.0067230053	0.042684834	0.09763455	0.08211993	0.053618066	-0.07926885	-0.18116936	0.03453969	-0.04675635	-0.117242314	0.004709039	-0.03932572	0.1270908	-0.016575906	-0.06520583	-0.061437413	0.09975688	0.09093827	-0.043092553	0.0010476867	0.028403036	-0.02370762	0.104243055	0.059019014	-0.028925765	-0.020662043	0.08993457	0.0074919984	0.085285276	0.06622629	0.013818297	0.11256659	-0.0066353343	0.07295875	0.08801678	0.050982982	0.07223498	0.02348785	0.0031317174	-0.008683274	-0.03868247	0.04401736	0.093330234	0.07031762	0.021411205	0.121453196	0.012928741	0.0022337846	-0.10171383	-0.027629241	-0.02819323	-0.06739236	-0.05863583	-0.14540268	-0.0475322
44	-0.14839618	0.005830241	-0.022176106	-0.08548461	0.018217918	-0.08624072	-0.012935383	-0.017847024	0.100477934	0.09947584	0.016765889	0.070991054	0.058484264	-0.0013849381	-0.033735286	-0.121690616	0.022103202	-0.11770028	-0.08135387	0.0179413	0.0040863156	0.09223686	0.011283092	-0.0686719	-0.02571705	0.09252091	0.09481867	-0.02638337	0.01238508	-0.020039167	-0.016644835	0.118725434	0.08473895	-0.034145188	-0.065008074	-0.0041673644	-0.03722989	0.11820494	0.056722853	0.026144743	0.079138905	-0.04342953	0.081522785	0.16877857	0.016010553	-0.01984623	-0.0008673142	0.037176393	0.01945156	-0.03648814	0.054823264	0.0665742	0.0106453365	-0.0015575383	0.09577688	-0.059797414	0.015299175	-0.055340867	0.011261293	0.033097446	-0.04933934	-0.093006566	-0.12978688	-0.071992114
45	-0.1559834	0.0059626503	-0.004887337	-0.08927587	-0.004880615	-0.081224374	-0.02588473	-0.0077249855	0.098030224	0.09409207	0.020378303	0.08038419	0.062044233	0.0026473487	-0.033183433	-0.11563225	0.023746774	-0.099372044	-0.07285037	0.019776247	0.009460926	0.08021346	0.01393709	-0.07123005	-0.02998106	0.08979191	0.09194736	-0.039966132	0.014092851	-0.024330132	-0.013313018	0.12872553	0.08905278	-0.01905454	-0.06354378	0.021091811	-0.04229047	0.118010856	0.07142599	0.020006739	0.08515241	-0.04082152	0.0860397	0.15306409	0.023497477	-0.01632145	-0.0042884056	0.037957355	0.0051550902	-0.04313881	0.054422848	0.07204804	0.012730589	-0.0025712694	0.10339379	-0.0470155	0.0023891032	-0.06993137	0.008755226	0.01687695	-0.048921447	-0.08677213	-0.13626666	-0.08312828
46	-0.1641356	0.0069041178	-0.01864908	-0.09882639	0.0126675945	-0.08605162	-0.020635663	-0.019473776	0.100398645	0.09513137	0.021758294	0.069873706	0.05646663	-0.0055837524	-0.028346352	-0.1247268	0.030297205	-0.10990742	-0.07549624	0.016455296	0.0057803565	0.0921576	0.0010197847	-0.06423742	-0.024527436	0.099021375	0.08916265	-0.042043358	0.015788099	-0.026965402	-0.013397101	0.12997283	0.08942257	-0.019653285	-0.06760937	0.004485254	-0.04190232	0.115314834	0.06986	0.013734294	0.086242825	-0.045174565	0.08575646	0.16650309	0.018381914	-0.014988944	0.0008682157	0.04124155	0.01608157	-0.044061497	0.058555134	0.07453659	0.014370244	-0.008742855	0.09985457	-0.055041276	0.011641581	-0.062478133	0.011956735	0.028252441	-0.051091895	-0.09220587	-0.13744208	-0.07799257
47	-0.16844428	0.0028559505	-0.0065123965	-0.10161652	-0.014977019	-0.07971537	-0.027828537	0.0018736497	0.09491296	0.0884871	0.025380587	0.08861257	0.09628342	-0.0033412008	-0.040784568	-0.12650554	0.03580802	-0.093298	-0.059646994	0.017913597	0.0063492167	0.07795553	0.009908441	-0.07044536	-0.019309757	0.07877623	0.091397926	-0.07708712	0.006909203	-0.021490686	-0.008885318	0.12692936	0.09743498	-0.024253499	-0.06979327	0.048264496	-0.046279978	0.122595735	0.074685	0.014884371	0.08860193	-0.028225461	0.08657599	0.16294542	0.03694912	0.0044197636	0.0041302936	0.04828758	-0.0031132493	-0.03346666	0.044084683	0.07908277	0.021220844	0.0013244152	0.11368542	-0.039150346	-0.009401554	-0.075677924	-0.00610034	-0.0005540699	-0.053399824	-0.082573004	-0.135911	-0.083269015
48	-0.15999474	0.039208286	-0.031651184	-0.104483575	0.039721314	-0.077186614	-0.010744287	-0.039745003	0.11263855	0.12165661	0.024949428	0.06744596	0.02863469	-0.009092531	-0.019176269	-0.13535099	0.025799451	-0.13920456	-0.082720995	0.010273863	-0.009302552	0.10385667	0.010442982	-0.083526984	-0.03268483	0.10931775	0.10220933	0.0030868836	0.022601746	-0.045191623	-0.038523514	0.13647078	0.08092471	-0.024666987	-0.06678576	-0.04329466	-0.055523105	0.13596644	0.0659192	0.023855563	0.07433583	-0.06207018	0.078082934	0.20189823	0.0158493	-0.014267358	0.00044761784	0.038473982	0.037750587	-0.043403056	0.08361961	0.083480194	-0.005573064	-0.014995005	0.11188984	-0.06485327	0.020476216	-0.060461864	0.021394778	0.06386094	-0.051979244	-0.1063251	-0.14306034	-0.0931841
49	-0.15975426	0.009639428	-0.014000733	-0.09313009	-0.0018970133	-0.07650985	-0.018798681	-0.014211229	0.097379364	0.09182293	0.02034077	0.08372252	0.077639654	-0.00021439418	-0.034956597	-0.12375891	0.025964743	-0.10095275	-0.07331598	0.012577016	0.009788709	0.079540014	0.009710687	-0.06902037	-0.022323035	0.09059644	0.09191335	-0.04717671	0.014453118	-0.020150311	-0.021087198	0.121845946	0.09307142	-0.027202869	-0.06600599	0.027908817	-0.04271829	0.11677455	0.06702996	0.02104226	0.08411668	-0.036195513	0.08929995	0.16593392	0.02487892	-0.0035451148	0.0025300868	0.043795764	0.008805312	-0.03748873	0.05678632	0.077828124	0.014558114	-0.0049165343	0.106318094	-0.045990266	0.004092859	-0.06837639	0.0074108467	0.017496856	-0.051287726	-0.08162713	-0.12982433	-0.0782121
50	-0.16263096	0.0016954374	-0.0018842343	-0.09720139	-0.011281563	-0.08182374	-0.031180713	0.006166106	0.09893419	0.08709126	0.023240544	0.086030334	0.09173995	0.0015126532	-0.030675696	-0.12861641	0.030859837	-0.09702824	-0.062973894	0.015382254	0.012651359	0.07454276	0.011321204	-0.07290561	-0.026463166	0.078108355	0.09424835	-0.07990044	0.008765137	-0.020455074	-0.016120162	0.124831736	0.0947447	-0.025821855	-0.064228855	0.043875057	-0.04608842	0.12518683	0.07539387	0.014905281	0.08192274	-0.028203268	0.08495462	0.16031481	0.04397027	-0.0015036237	-0.005082895	0.044298057	-0.009916702	-0.03979756	0.046281904	0.079531744	0.027215999	0.00046429783	0.10659545	-0.04112254	-0.008799372	-0.06986063	0.0010167835	4.4247136e-05	-0.051654004	-0.09197681	-0.14576603	-0.08335419
51	-0.1845059	0.02863177	-0.023836317	-0.11582653	0.025492659	-0.08359517	-0.020327818	-0.026251396	0.115734294	0.11612332	0.028342461	0.062401727	0.061493345	-0.03106504	-0.023367256	-0.1413823	0.040158913	-0.1351788	-0.0739422	0.015265601	-0.014939214	0.1077671	0.0050819796	-0.07659807	-0.03564535	0.100916654	0.10796797	-0.059820324	0.013671869	-0.039448086	-0.022548985	0.14536609	0.09078181	-0.03364094	-0.072629586	-0.024453584	-0.059182655	0.138163	0.080312274	-0.0021987297	0.084006324	-0.055163458	0.082392216	0.20796567	0.02481269	0.010056612	0.0042656437	0.048920274	0.019376688	-0.042629916	0.074566975	0.08907828	0.012844436	-0.0096394345	0.11663859	-0.05962397	0.0015892927	-0.064637125	-0.00091923587	0.0408528	-0.061963476	-0.118528575	-0.15425171	-0.11208566
52	-0.14339049	0.009087248	-0.013943078	-0.082025185	0.020588899	-0.08468813	-0.012349023	-0.023384385	0.099322826	0.097853854	0.0099350875	0.0627306	0.04650499	0.0038683834	-0.03263236	-0.11035994	0.014633067	-0.12377186	-0.08600374	0.018187834	0.0014480818	0.09264709	0.012933522	-0.061504424	-0.024698973	0.09117904	0.095656335	-0.01952652	0.013795795	-0.020649172	-0.022207208	0.11251065	0.08445781	-0.039657585	-0.06075986	-0.011410361	-0.027149225	0.12021103	0.060139105	0.02439331	0.077676356	-0.05134206	0.06988298	0.16530052	0.009491179	-0.019785043	-0.0004070166	0.03518157	0.02581085	-0.039403446	0.055010177	0.063464984	0.005160033	-0.0077268416	0.09076394	-0.058542266	0.016238183	-0.057748757	0.018926285	0.043667216	-0.04559409	-0.0915848	-0.12595792	-0.060066253
53	-0.16268261	0.017468434	-0.008346623	-0.09265727	0.02178645	-0.088165216	-0.020175194	-0.01966765	0.1103615	0.10428813	0.01926659	0.05550666	0.038009863	-0.012231522	-0.024947168	-0.12846345	0.0239942	-0.11580907	-0.0842109	0.019295532	0.004073458	0.08966112	0.0039944863	-0.06762393	-0.03351572	0.09419544	0.09129458	-0.046274967	0.012487199	-0.02709939	-0.011166688	0.119973674	0.084572375	-0.038720585	-0.068288326	-0.02043585	-0.047560565	0.12467073	0.05971555	0.0033868048	0.07077909	-0.04341331	0.07270503	0.17170471	0.0050257742	-0.005596515	-0.0034966706	0.036231898	0.014907984	-0.0458347	0.049647626	0.07278224	0.0027745236	-0.009593922	0.09353646	-0.06236069	0.00703214	-0.06783855	0.0089094	0.045459434	-0.05110159	-0.09117942	-0.13814203	-0.08617458
54	-0.15373696	0.009142613	-0.0023204617	-0.08895805	-0.0076409844	-0.07816768	-0.031493105	-0.0014626235	0.09710952	0.09161351	0.015317724	0.07681467	0.07318997	0.0023247944	-0.035404146	-0.11682241	0.024201361	-0.1023608	-0.073349066	0.01383711	0.008780079	0.07885811	0.009402564	-0.06372009	-0.028280629	0.08057098	0.08987182	-0.04994299	0.0141350515	-0.018455822	-0.018389016	0.120475754	0.09636897	-0.02538805	-0.058565553	0.028567288	-0.041801885	0.12243567	0.07185739	0.017895762	0.08268385	-0.03534141	0.07975797	0.15554275	0.030930508	-0.004133545	0.0019899374	0.037703875	0.0032008253	-0.039198503	0.051050115	0.072628655	0.014419869	-3.3352524e-05	0.098928414	-0.04120221	-0.0018603969	-0.07039523	0.008625031	0.015310461	-0.04803002	-0.08202117	-0.13292323	-0.0789336
55	-0.1819321	0.025331222	-0.026130598	-0.121871755	0.017918598	-0.08238236	-0.019743677	-0.021053374	0.11444585	0.10972662	0.016959496	0.06568486	0.06764358	-0.022661349	-0.024411362	-0.13210133	0.04161322	-0.14363468	-0.07029881	0.020473208	-0.014899972	0.10489036	0.017125351	-0.07267138	-0.02525929	0.099209175	0.11123055	-0.056384582	0.012559133	-0.037483048	-0.02521862	0.14449154	0.09422034	-0.030938782	-0.07069191	-0.009213645	-0.049213115	0.13904202	0.08806685	0.0040012766	0.09055585	-0.059831653	0.078175135	0.21144679	0.02778449	0.00041018636	0.008868939	0.051338412	0.020317467	-0.0382955	0.07130946	0.09013365	0.016374169	-0.010652509	0.120408736	-0.049565062	-0.0005050842	-0.066361785	0.0023099259	0.036331065	-0.054487273	-0.11888588	-0.15185471	-0.09983526
56	-0.18641825	0.023469206	-0.026201643	-0.12590732	0.01804093	-0.08104374	-0.023917716	-0.019716896	0.11577535	0.111444265	0.028142435	0.07377706	0.06952279	-0.021757992	-0.024198625	-0.1449703	0.050028473	-0.13273934	-0.062214606	0.019842604	-0.018582389	0.10544899	0.008622877	-0.0862896	-0.033175476	0.10469949	0.10712619	-0.06679276	0.011827531	-0.041678194	-0.026326556	0.15655966	0.09271103	-0.022312988	-0.07538302	-0.0014471887	-0.05905353	0.13599893	0.095466845	-0.0044096634	0.0903587	-0.053676166	0.0939427	0.20505756	0.033562105	-0.00043413416	0.0040278565	0.046603434	0.014290508	-0.04400816	0.07342261	0.09287004	0.023108233	-0.010478057	0.12860343	-0.05077798	0.0010982733	-0.075268224	0.0015940694	0.029572137	-0.05412449	-0.1236524	-0.16047981	-0.1162351
57	-0.15523817	-0.051937915	-0.0055069546	-0.041258372	0.032015514	-0.08885676	-0.023867212	0.036001157	0.0499854	0.04576864	-0.03212452	0.10555011	0.1460337	0.03854865	-0.09311158	-0.09389949	-0.0033554137	-0.12745765	-0.03422138	-0.008641455	-0.013694449	0.10701099	0.04602914	-0.049609464	-0.05936464	0.07643408	0.102774374	-0.07343503	-0.0151726995	-0.0195686	-0.0045566633	0.08369867	0.08240706	-0.0502332	-0.0789984	0.04355485	0.05376995	0.10419316	0.06950766	0.08246201	0.12301543	-0.058404338	0.09322779	0.09022416	0.06404549	-0.033561595	-0.017908748	0.07059507	0.0027335193	0.008805605	-0.040155146	0.012994286	0.023129849	0.060600646	0.11467172	-0.021663103	0.0014912635	-0.041976355	0.030229867	0.040329702	-0.06558764	-0.09097964	-0.1292686	0.024449155
